SP500,Long_Treasuries,Real_Estate,Gold,Crude_Oil
0.002156838997485755,0.0008293028867532026,-0.0030367588667246093,0.013636606642951188,0.014312614131922974
-0.006169226379401649,0.0049707695889802395,-0.006396729086118658,-0.008708259112053973,0.01860760765059477
0.00031266937401119854,0.001648758421144647,-0.016247626723628783,0.004673908395987247,-0.0009134599750061367
0.007985547088549483,0.0016464119325778626,0.005920904146370587,0.017599924244015464,-0.014017952269492095
0.007278065651884491,-0.004108668179258701,0.013011157637550452,0.008592660746867153,0.0029362145587148447
-0.009902378849728555,-0.009075514546672325,-0.00030578410990200755,0.0034951802192091375,0.0003081146779084776
-0.008924609713031106,-0.005829007238027817,-0.012236215205551404,-0.0008707350127551416,0.00554529606446863
-0.02124538908604756,-0.010050063834707634,-0.024775660063788174,-0.007244429789890039,0.012254948938686727
0.012012675786678528,0.0016917164907515048,0.01302032980045964,0.0006584402821587787,-0.0342009999032471
0.015355006492035583,0.007601564165110375,0.011598671745296052,0.007731097274066512,0.024287105283134602
-0.002544401877826119,-0.001676305407165457,0.0003098586978305118,0.016105324115969877,0.013767689439655673
-0.008615692316958135,-0.0016792138366695797,0.0009294285955860904,0.0001606687165327525,-0.011770013864614959
-0.0026215511900565813,-0.0033641705464282357,-0.0037142622408058434,0.007227754388629659,-0.032524008595155696
0.01075788601932448,0.008438674703481697,0.011804952132103308,0.0002657736602469374,-0.02067552652575244
-0.0008188004428348883,0.002510716684366976,-0.0012282274465369447,-0.00271022293756773,0.024657576354655486
0.01019427166306297,0.0033387104362534448,0.011374325942060892,0.004209529823416602,0.03884871263870715
-0.0022185806028314214,0.009151296117913876,0.0006077816026623939,0.007163323875032379,0.0003027500702874608
0.0019843256272977783,-0.0016484823859159725,0.004556522821726583,0.0016859350315305832,0.0021189555062068877
0.0005250160179650631,-0.004129024718481422,-0.0033262663169557616,-0.0029454044666445967,0.009666204478147034
0.0017887185761875646,0.0016612896016190426,0.006675009683695388,0.0035870913136444305,-0.007928179377626243
-0.0008807378679580591,-0.002487755247605805,0.017781631948387,0.00021026250410649538,0.02110979391316503
0.0015725630339371577,0.002493959608709684,0.012140984359035434,0.0024173501113669005,0.016391030572105336
-0.003711229850344555,-0.0033169761993722124,-0.0035107885651860515,-0.019030169765727356,-0.0002906330368847021
0.009145727501440382,0.012479616475014499,0.0,0.009940197809753748,0.011771620647109238
-0.0009701677653085605,-0.0032871778274119468,0.012331251358554729,0.0037040955757943195,-0.005601829564242378
0.00021317799691256134,0.006595119413218553,0.007250284788004491,-0.002425188495272401,0.01184457106836323
-0.0014920050982049071,0.008190251019617678,0.002015767277732561,0.0005284853745930462,-0.001284853152949239
0.004648549243972289,0.0056861212893779545,0.006896479845748926,0.0005282062253282316,0.004717007366684234
0.0016526297497816422,-0.001615394889707078,-0.0037099856949441845,-0.00886914116295856,0.008820639330011204
0.002238704357628629,-0.007281219056081145,0.0037238009431741492,-0.007137543538833557,-0.0004231618550520899
-0.0018341795063829824,-0.0008153012927856196,-0.010559423947201663,-0.005096566523605128,0.017494434836540007
-0.005583351277406945,-0.0016313877920570707,-0.008076041649639598,0.0026961445133459883,0.0004159564358627854
-0.00033163877959707655,0.013889091185833147,0.0005815803362962946,-0.04608763171383434,-0.01538462351873171
-0.013490268431576413,0.01692180568336421,-0.016564911384759906,-0.0033262060275397465,0.008445924357947998
0.01431584711978151,-0.014263124018297768,0.020389991819458997,0.007862449359187895,0.02819659812494102
0.005346145437165939,0.0008038912096488549,-0.0055027109155875165,-0.0030867661069026164,-0.008145615988127686
-0.0012053408066203808,-0.0016064909753243928,-0.002315780551588986,0.003377807709884495,0.00027380609265548195
0.005915772259522667,0.0008045379706513867,-0.0020572873779632905,-0.0037592285578361695,0.0030104161903514726
0.0035519534215735504,-0.008842534595984386,0.007361777869952402,0.0005631899153806241,0.010231923175643143
0.0020160215854396757,0.008921422583827221,-0.0037999064338694044,0.0016886187331002223,-0.01539499449921189
0.0005382463381164992,0.001607603279195402,-0.0020542689589276852,-0.009440282641204889,0.0009600835455807477
0.000841563677255186,0.005707990614532088,-0.005586405030750363,0.0045382345010247516,0.006714138684990489
0.005536659942549926,0.0,0.004139324824151691,0.0028800403463464797,0.023955384605798935
0.00764352348058428,0.004795921261742775,0.0038284109170774183,0.0037727074045654785,-0.0009304757636671157
-0.0018215937451301345,0.011137896378272227,0.00733330515236208,0.006114677753476183,-0.023815870520370153
0.0035340765644817917,0.008654720423622697,0.002620634559696855,0.004460551993309192,-0.015946650600259793
-0.008147812954879763,0.0038999009796867323,-0.002904212582946153,-0.0010546902104149325,0.010249383995051264
0.01067466898772973,-0.012431876841315415,0.016603716956977266,0.005779075658564725,0.02220996795947272
0.003581893205440112,-0.0015736014442125912,0.00859613956946137,-0.0024861878453038555,-0.006169515819942961
-0.0034089709997815465,-0.007880057212286906,-0.015057357661610538,0.002160079985634278,0.015519589062886974
0.0014922529679339824,0.011119757013142495,0.008076334931957252,0.00823478734001215,-0.028172793974512
-0.0034154605391981674,0.010212340127986774,0.0017168975705996736,0.0022474239303842403,-0.020237874786326326
-0.007843618317385115,-0.0023332158104391043,0.0,-0.007602288464482521,0.0022330220419752855
-0.014767988407590305,0.020265402126983245,-0.019137512176154226,-0.003196499767497918,-0.07505917801000395
0.014330392732841757,-0.008403474173608205,0.023878932558263344,0.001216383757163264,0.015055706527669743
0.008096419835392332,-0.011556513708759097,0.00028452586578975314,-0.004417692800345763,0.04271736815530014
0.0020939894520213276,0.007794158677026264,-0.008530146969617958,0.0011647765031341795,0.022901856905556794
0.010287857431293679,-0.0061867079337540876,0.008603536399564682,-0.0019944463079986097,0.002224948193114251
0.0024550405110477236,-0.0023346853212957708,0.0002842528710980119,-0.0014988748782024386,-0.002220008788571315
-0.004557590086878838,0.009360161486755558,0.005969278052473825,0.0004447928225070896,-0.00361566017229209
-0.0004099414917830835,0.0,-0.003673397740533102,0.0,0.010327953217171393
0.004147280642426532,-0.004636551717675852,0.0,0.01761597731140596,0.016991343656641567
-0.004856469966660448,0.006298727325786402,0.0017016750592468988,-0.010157260857305284,0.004482398659995557
-0.0020981888381804703,0.00772826192463838,-0.0028314133824013377,0.00303431538898824,-0.036375861028019485
0.008135775382176247,0.0007667460949645211,0.0019877130285024247,-0.00440019806799774,-0.009823246655234374
-0.004918994007856559,0.0022986461381877543,-0.0036838067862258184,0.0002209957568410914,-0.034155273754276405
0.006332737480430062,-0.005351405236324713,0.012229809294024951,-0.0029826149760080467,0.01379302701342966
0.0016524974834999373,-0.015372759257872959,-0.0016857068131657105,-0.024984752199831983,-0.011723803756369944
-0.0008135083938607401,-0.0039033443713087923,-0.005347792849596633,-0.020795440673828103,-0.026361972093488895
0.0012438454187817527,-0.003918379069949629,-0.010469759472110152,0.0031333551918095726,0.027226195354952187
0.002484893858611281,-0.0007864790266288724,0.006862825329386535,0.012494201166051155,0.014057681528810484
0.0029970525689606564,-0.0015750705817355604,0.0022723996834819182,-0.0007998311211925291,-0.0023105221965252776
0.0018197109915418785,0.014195282993914926,0.005383907512376718,0.014979960647155455,-0.009407930683705934
0.0023548157402206726,0.003110518083173419,-0.0016911234801909591,0.006590848109512271,-0.016803060854117646
-0.006555177063899742,0.0,-0.0008469305426687113,-0.001063307621077203,-0.010402802319998017
-0.0109450129291504,0.00232563304929978,-0.009607382195285452,-0.0019047755821078871,-0.016969474629254244
0.0015481668931898174,0.006960711088145999,0.005135547938675877,-0.0007858242216253197,-0.027039420753421917
0.007957183233043397,0.0,0.005393205487807862,0.0004494151500220589,-0.02151042489283783
0.008796531466187307,0.0,-0.002540791628006134,0.012464879939289686,0.053273422835076634
0.001587298014003924,-0.006912594514858594,-0.004245758145377421,0.0013309807448158573,0.028945788292900954
0.0020985426134874086,-0.008507249473836853,-0.0002841720943643766,-0.009636699517796554,0.012140948826012021
-0.005903248541226702,0.0023400586015194236,0.0,0.002236886315413855,-0.013750767013069765
0.0089408987711741,0.006225616838195558,0.010804490042986892,0.013614565940651913,0.01957875601711656
0.004397651008163805,0.0023201511392128005,0.009563826189176172,-0.004183626383395755,0.006837376131936912
-0.0014814425387817964,-0.003864251530169005,0.005294027601592477,0.0033167495854062867,-0.010258620052950529
0.0005313255504366676,0.0007761924743998616,0.01524409098950974,-0.0010468454071970168,0.001313815151688047
0.003076629770161876,0.0038758893653678683,0.005459999334903598,-0.002426796356136185,0.020411161986103155
-0.0002427409212601983,-0.008494103165323064,0.0002715633330077072,0.012274049782443841,-0.010001385478031866
-0.0035755451294111618,-0.007788001786243726,-0.01112924029849438,-0.0191162813552318,-0.013566206220032018
-0.0012183555789642142,0.005494356767201225,0.005489974592527425,-0.0028955249019967377,0.013899116296197223
-0.0042802148362148795,0.010928840657890904,-0.021021043541258777,0.0037415945858505495,-0.01673886884597986
-0.00788445726510012,-0.0077221065711500225,-0.014221974414711736,-0.0043396287538539635,0.02318758211340266
0.0025593284788729687,0.006225847540298757,0.007071921006053916,0.0013410954664752062,0.010470391777937849
-0.005396652347498643,0.010053965552194954,-0.003089774221067265,0.007087026323590928,0.00014197497038659357
0.008352569165451573,-0.0030625719508280413,0.0036628572545180926,-0.006815496808666444,0.030513788728570912
-0.0015851009502918512,-0.004608268243283198,0.0014038784187810904,-0.021089069578919428,0.0
-0.00974120774560927,-0.004629688253454778,-0.009531651869987057,-0.0029636106487113123,-0.008814204438351125
-0.016674215371706214,0.011627840010204782,-0.005094973505436751,0.0070881583634456735,-0.023343063452561208
-0.0009444775216289614,-0.0007662508394941092,0.0,0.00805991076076995,0.0038411813849723586
0.009754741261781996,0.004600945546308077,0.009957267338884579,0.000394116650830556,0.023667883448451832
0.012150090237278866,-0.02137373190517311,-0.0024084047312353807,-0.01632239590082285,0.01481378437069547
0.0016472751983283018,-0.008580322568647714,-0.011076021899381172,0.0011443611923540598,0.009276947842630001
-0.002860942666277233,-0.0039340038637740715,-0.013210968665071543,0.00017148587557769268,0.019870147669719174
-0.020151860870562532,-0.014217753360587393,-0.006111819274294383,-0.00811425781249997,-0.0021205571794071787
0.0016830550610638095,0.001602228779931103,0.00702793632713683,-0.008238304197409896,-0.006109696890411187
-0.012222279437863581,0.0015223126449261937,-0.015993035366644093,0.019634068445033348,0.002672683995033509
0.011884338357245783,0.007199910080839533,0.013593359150157802,0.0009684675694106026,0.01132878166000495
-0.012896145284989058,-0.0023824622217665237,0.0005829532639476387,0.0052361702742600436,0.022931016817949068
0.010404798042835894,-0.008758114290857155,-0.007575477393227947,-0.003736822425772557,0.01687706148208612
0.004156064144387628,0.00481930517985707,0.010275997490860167,0.0005114937636678807,-0.01900418084632438
0.008645702195584137,-0.010391909143809164,0.002615228568530803,-0.0014768392990273105,0.011235990483702496
-0.0018237435617276532,-0.006461776349061532,-0.009565175524851144,-0.0009101630147998474,0.013409902700376897
-0.0072395378289698,-0.002438993434538572,0.002633859869456856,-0.0009679856487631033,0.014744778720152008
-0.0024616365000564855,0.01629989158490419,0.012842822057050896,0.002108784505683081,0.0014903471384131173
0.00359737341939681,0.00882088124110636,0.006916737292687047,0.020133026992374514,-0.0024801209047115025
0.01682095922766136,0.003974777505133753,0.012306800253077288,0.0016725205339054305,0.01081545363976355
0.007615639366024718,-0.006334483447818839,-0.0002828488531425588,-0.0164189908174478,0.01192966732048073
0.0029605528766418754,0.003984279550102832,0.002262481395795879,-0.0013580253565299572,0.0019446240214291421
0.007714882522557032,-0.012698254253649788,0.0005643909069328323,0.002776463173266297,0.006307576754816191
0.003927700425157221,-0.006430875893894128,0.015228506831464594,0.00813698638830096,0.010969186019189614
0.0026083896126425365,-0.0008086929656700992,0.001388810900156967,-0.0016254831308486484,-0.016334836076273618
-0.001036244651666407,0.009716293586584657,0.004715495186608187,0.008028323164233742,0.015272753166429842
0.005362652079887287,-0.0016039176610024297,0.0030371477659534296,0.005847953216374213,0.0
0.0009000236732379374,0.007228646519843229,0.002752576685612018,-0.007364368121885345,0.010625589385741652
-0.00443003662821595,0.01754399595700895,-0.008235123865753202,0.0029006935816493495,-0.023508539018291197
0.009648944816049276,-0.004701788533008622,0.014392806793738,0.002057929318445284,0.001814588553582741
0.002028919556186448,0.003942972357260821,-0.011732959648829033,-0.01032414289408956,0.009177661618607225
0.0017203353536563437,-0.004713001031519837,0.0049698837811982255,0.0067863015064146825,0.005743728116386793
0.004043019887922217,0.0031568499796976734,0.004670153532596588,-0.0035652746371263033,-0.0016656678710912365
0.0061052604574918234,-0.00865460507004523,0.0038282928711688147,-0.014032524331145213,-0.036348503380355335
0.004712351556850347,0.009523955742969603,-0.01007912838099434,0.0166704608874213,-0.025352498593666506
0.0034696515738417144,0.013364331349347891,0.006329228550424171,0.013050766544373982,0.031214302254529258
0.0008537376398931595,-0.0015517004214821162,-0.0016407931389822439,0.006055934734722435,0.008121123284993814
-0.003305230166168016,0.010878439999374656,0.0019175069184884652,0.001532191485392076,0.02709631651939448
-0.00804508628725642,-0.016141549772306196,-0.00492066599549057,0.009507171280887183,-0.03339281208597611
0.000323673161754634,-0.0031249619473163737,0.0016482713937491233,0.008443372911925984,0.00307351870242889
0.007546788623459699,-0.002351090117815313,-0.0005488471508269255,0.002522581239459143,-0.009805067511588605
0.00034262376079507995,-0.012568928996891882,0.006860885910103809,-0.0009636751456704173,0.0011139539159645828
0.003957697930263793,-0.001591114732712895,-0.006814134907924596,-0.006698462120752757,-0.0014836192045299956
-0.002429142647176308,0.006374689734506056,0.003567714734191929,0.008685787547471291,-0.02971770012871533
0.0033962865957160027,0.003167374043076876,-0.0002735063328224152,-0.004653126918264139,0.00829506790219492
-0.0017883032451162517,0.010260133232801838,-0.006290897107399718,-0.005266012266590514,-0.03683082626794387
-0.0028149984198474476,-0.011718887974712877,-0.004679213994582709,-0.024416568908864678,0.008541413126308406
0.001325923469101653,-0.013438638951019488,0.008296365670566352,-0.012458471760797396,0.0228013029315961
0.0026697721807775743,0.014423034764744935,0.012341969289856092,0.0003364034684258943,-0.001401281660529441
-0.022302979075456864,0.023696876131557243,-0.028988994217448716,0.000672649099607403,-0.1306288805140844
0.01226660207095187,-0.007715997258293306,0.00948649870695717,-0.0016803898044864818,0.026412257990629184
-0.019457745583272845,0.01635492509168035,-0.020729883306854213,-0.004881374069370614,-0.05389559410354117
-0.011107130519248387,0.003831396237853335,-0.01524127779304374,0.004510599971877527,-0.009217295369275735
0.01531618003958668,0.001526894421607583,0.029234924661242,-0.011731042153381721,0.014183320260853893
-0.008701303656039605,0.010670704136418463,-0.003341774317211943,0.01209748930472121,-0.003608990432624526
0.01184331085176149,-0.012820622733559661,0.017602359032230952,-0.002525252525252486,0.04874729283736201
0.020684834191281976,-0.006875557013287348,0.014278020420687376,0.002869184577179995,0.03683990886007793
0.002648034027800783,-0.01461533792047176,0.007309250718171567,0.00044881007465624734,0.004302533594218838
-0.006751578152863202,0.004683607897927766,-0.013974641757109163,-0.004934422287571905,-0.019624076243335065
0.009413560898302364,-0.0023303724436674056,0.0027253244861011883,0.004677137914072427,0.010290325661350463
-0.008858369391527732,0.013239641683420622,0.008969911967519062,0.0019070191079164633,-0.005302040785911788
-0.006880033352017922,-0.002305888333279049,-0.012392042813008985,-0.008901093869696508,-0.007855204816974215
0.015625099348636207,-0.008475003586167151,0.013911340158845098,-0.004405811523136682,0.0019793493991784317
-0.008818625224870313,0.0,0.00026933231783643485,0.01928968595877656,0.021306539414643444
-0.010642783594419947,0.010101196341896657,-0.0008069364502925058,0.004007610675737183,-0.021000230737016623
-0.01063358701508621,-0.006153625414258124,-0.00915198245650084,-0.005599344374567328,-0.03711539981321654
0.017759039739598137,-0.0046439020189809055,0.012224677473352985,-0.0032334988658628827,0.04235672354477105
0.009998707583211974,0.004665568461780234,0.010198730755190288,0.007662593536998719,0.023059608075271854
0.006222137174674236,-0.008514105119858839,-0.0016889518946676674,0.005328583323728875,0.014156112548875166
0.014152172549379838,0.002342320903477857,0.017186180042631838,-0.0017115590048087936,0.02412249298295266
-0.0008173406273654926,-0.0038943156401062273,0.0036956646515240443,0.0011614266989063982,0.005425481854771652
0.0012794121537185177,-0.010164287863001387,0.006575535269554678,-0.0028173548356554834,0.00763351113496924
-0.0027647450479117985,0.007899024029489166,0.004441778784575856,0.004210279590453503,0.0056165140920581
-0.002520021681685747,0.0031394835992342163,0.002081209174450205,0.008164643474810607,-0.023119870485598715
0.005789982167270669,-0.023474332638955486,-0.007268758013666887,-0.015376183631156004,0.011567647349721266
-0.00033490812414571636,-0.004807336141174123,-0.0007845061144715615,0.008113802038371976,0.011961041151597351
-0.01920222465926591,-0.004831090610054489,-0.029311842441414826,0.0058434264531077584,0.011170290092400004
-0.0009395327987180568,0.0016183594282497271,0.0010786597988463598,-0.01967555896877282,0.020680804648785633
-0.003953471728974756,-0.006462177183767515,-0.006194490547652309,0.004640268940963033,-0.007047540461187607
-0.0012442139724087031,0.0016258953488892391,-0.005962243413881296,0.0007790898241861743,-0.008491738352191969
0.009108249923746703,0.005682022483367133,0.0005453886503514749,0.011232179102341977,0.038220602524166036
0.002703512196401636,-0.003228436496283238,0.0016346695759161811,0.004728898988996644,0.017483355671057854
-0.013778586836440176,0.008097098799845437,-0.0013599310818577237,-0.003283712872338862,-0.006292311797034489
0.00040893091789984126,-0.01445773001698536,-0.009534112836713127,-0.0025806892696492723,0.02070137471242295
-0.017709578901125234,-0.013855156531062951,-0.009901133881154323,-0.0023121118479906277,0.01920783364606682
-0.010383543736967593,0.007437828740509689,-0.013333118049787429,0.01699493788444606,0.017909385155464808
-0.01106818035090007,0.00492233564831035,-0.012669211276983394,-0.0003255252530437458,-0.0006899443333189259
-0.019630528768157407,0.011428711760813393,-0.0028512465497329,-0.005807300500339174,-0.02025318878396498
0.0042465960383715196,-0.007264004351660969,0.0017156015761812249,0.005404466688426757,-0.0214940315265868
-0.012208919838432974,-0.0024389326142171264,-0.004282101654884185,0.005972742733147518,0.027487708349970053
-0.0025086913859598825,-0.011409901741656903,-0.01490831443233298,-0.012306324477091457,0.020443925598071955
-0.004937989270898391,0.016487817215443012,-0.01658879176003536,-0.020001079347303108,-0.00847164140465062
0.024835437647652725,0.0008114166383577093,0.0316660086679863,-0.004684115421483281,0.0024246516914070426
0.018011067235687017,-0.002435223240406126,0.014630158296885964,0.005658566557111833,0.015319072054016392
0.006757014519524818,-0.003254801187587475,-0.005089163703659194,0.0029526734418523493,0.0005671630345758238
0.009714030802468576,0.003265429511439377,0.012787642680611055,0.004943566129181232,0.0006803309531120405
-0.023504987665747046,-0.007323235533237216,-0.011223329605627885,-0.0034269021330998184,0.022773560595811926
0.004702167861851958,-0.013934255111449745,-0.009932008104457157,0.001996658672178242,0.02259888103899721
-0.0032092655553283,0.0,-0.0014329464367356382,0.007749363549869104,-0.010724709023430812
0.008227741590500548,-0.006650292279787862,-0.004879518674552941,0.003295616873810525,-0.021462977343655654
0.014636248358407933,0.0025106245820805118,0.023363210345874297,0.004708187726313096,0.0033572409322819574
-0.017965698291035004,-0.015859699815659822,-0.024238887307917456,0.0005448997529460264,0.002453642452856286
-0.019718717617026704,0.015267238257286042,-0.00779915361082939,0.0025052269788561343,0.035825559847585176
-0.003269230543855528,-0.012531501547653257,-0.010189086193519215,0.014776157350273156,0.025349093974556425
0.01612676245231137,-0.010152668387864883,0.008529360369097017,-0.007066355017063652,-0.035512250389282185
0.0011209013496160658,0.005128542199185571,0.00466605106556095,0.008302729101975048,0.017269512029492784
-0.021361485321861995,0.0068026981775242135,-0.009869517119188598,0.016308416637958123,-0.020286156860866766
-0.006475057100941872,0.010135240612771712,-0.006156453824319841,-0.001104843289253865,-0.0075196428219546085
-0.01073157800261293,0.0016722580312815705,-0.004424642080362529,0.003950279203856821,0.014055109076382521
-0.017738543214431024,-0.0133556381885791,-0.015703733581672985,0.0016263446963136197,-0.0027070926272950713
0.0150488002760516,0.0008457997345043822,0.01685719750569059,0.008328108537978496,0.007709002130680265
0.022064193867577186,0.0,0.024570772513914818,-0.020050894018732168,-0.01314514872099748
-0.002558656294565753,0.022775444269450773,-0.015891147587725585,0.006838072840743337,0.045092314094830055
-0.015230165985984812,0.01158946118011972,-0.004697819756194321,0.022638727728386154,0.08033851173565365
0.0183962438282268,-0.031914978722478615,0.01917401620119641,-0.011068780750497331,0.06952900645381388
-0.004978490052524154,0.00929845999972323,0.007525418691875174,0.007027955556467846,-0.02649186569257833
-0.008124711500399284,0.01675036945015229,0.004883596412326829,0.015870528734703848,0.07439400271616936
-0.029479096400490512,-0.0065894953153591285,-0.02058323934955908,0.014655767740029413,0.0321576868161253
-0.007581724081302421,-0.01160867762245843,-0.004669878435773933,0.02317064577269945,0.03601336153610757
0.026810725561341453,-0.009228251155869671,0.01583551818063178,-0.026567301514872188,-0.12126111859385258
-0.004515415251762356,-0.012700968772185073,0.0028868963024286654,0.0061432856749545905,-0.024655017299143767
-0.012715145155898111,0.0025728905585127304,-0.008923521187447547,-0.007707334268670207,0.03122057435194936
-0.007308200443579382,-0.02138620131715807,-0.007841743390907041,-0.011650767213810753,-0.05780663668688468
0.021990461178189813,-0.001747766803760542,0.007318489953629603,-0.01587057357287336,-0.06378021122779332
0.02217400951541082,0.007880788727149035,0.011624381116502658,-0.010630023334197602,-0.014516813463681721
0.0125110100576733,-0.007819167519902415,0.013789300523043613,0.01787210460478894,0.08354379592718453
0.010952900356043793,0.010507654180583526,0.0019833856794009286,-0.007157213628957937,0.01670220950903456
-0.00029252381341360323,-0.021664092911054644,-0.006221723573595739,0.0002074600270678406,0.07086920739842895
0.01170133662356676,-0.011514291462793369,0.0025742114808202654,-0.00409624832213451,-0.0032108508877336517
-0.012878421304593268,0.0197137920462358,-0.011411858009780729,0.00827824481609496,0.028364335257270445
0.015074382326229374,-0.007030431000225934,0.006349045582466628,0.012909222511187979,-0.022535490824048265
0.004883514799865596,-0.014158957753891088,0.012044814327864417,-0.003976308551636554,0.01388646287023354
0.007113120267490558,0.007181205869911889,0.010484385751843073,-0.00726792552324107,-0.06971029266933082
0.01237087074746901,0.008021560256026516,0.029445101090803227,-0.014229725682276206,-0.01623255224202025
-0.006174865920193562,0.0070732652212721625,-0.006810351296256956,0.01124476987447709,0.034343840218928
-0.015391268899371813,0.0044858522453852245,-0.012068260669974906,0.008119964402314439,-0.06993137578249586
0.002833973961279712,0.0026268226035968123,0.01915649648011164,-0.015442220572518095,-0.010071820388164898
0.008566801881628727,-0.00611325830069942,-0.0051761411572757154,0.0052628709887059255,0.04039490552869429
-0.012631427310519805,-0.021089695442681133,-0.00438080989621592,-0.003265564439800861,-0.012780787281426842
-0.009999354654916859,-0.008079229000032773,0.01155092341766073,-0.0023402152700950918,-0.05619846782061888
0.005039011317139019,-0.008144637716620107,-0.009788102772768648,0.008027535559882004,-0.0020784014409193086
-0.0026738598362515686,-0.01186171446715023,0.0016478902568481946,0.004033471176370762,0.023221945072172234
-0.017092500047427683,-0.013849845391801008,-0.010690972231255924,0.0013906434261119482,-0.04040302396084827
-0.0037050548798185368,-0.0009362425977036404,-0.001662590867608893,0.014298166980229343,0.06692117400917996
0.011453475470581509,0.001874239938676192,0.0074938428862247886,0.00451296816806579,0.03628232188112657
-0.012451723887005883,-0.018708875780305667,-0.004683412126951003,-0.005098422809660552,0.02589925130208326
0.000411259458214408,-0.0057199326488827085,-0.0041517236281397585,0.006088588894085367,0.011781226481383023
0.0161426047459865,-0.006711837631765194,0.022234757129023786,-0.01371731953567601,-0.05221330351798925
-0.0007413315233416595,0.01930535231950503,0.01576952443100965,-0.001738458060354664,0.0018525979517276525
-0.01495363493731039,-0.007575885783616898,-0.006691687185926498,-0.0037904134758919295,0.01012166341145826
-0.02743938029882287,-0.0047707598723458755,-0.017246008293053228,-0.007146909475848284,-0.016571935692562545
0.0057977530838120295,0.008628994949355429,-0.002742273884959845,-0.019575374846258375,-0.03458409708877341
-0.028960819123714843,0.009505550262940643,-0.01622203106985276,0.0043313297346705415,0.03206815509798622
0.0028117581376310152,-0.011299213386937401,-0.006987061623016211,-0.00815188797779498,0.00314650643487302
0.02525953392035074,0.0009522924456686344,0.018857234798198785,0.0014846634082219534,0.03273871865503697
-0.03695562628918281,-0.010486531935602006,-0.046685165741712886,0.010907025037761198,-0.006359132166514847
0.006019291208885669,-0.015413970354286488,-0.023761276278537857,-0.024878226986457253,0.004584924217646336
0.004583890835842208,0.00587058291557252,0.013060389157654173,0.00375980224321415,-0.026243173479971738
0.030453122779264374,0.0038907382758377462,0.011133815512828216,-0.0009632110344034439,0.052729164177174104
-0.035542907935894874,-0.024224512955305144,-0.026948518865670845,0.003749330476700674,0.004174052386858973
-0.005968947915997891,-0.014895675501980454,-0.011316238460066574,0.003842023037286646,0.013947852180307585
-0.032017155381745765,0.008064640675785384,-0.043975862203305294,-0.012810959074778139,-0.060854518624946285
0.002310424884575779,0.008999877985190752,-0.01795848157278268,-0.009261726023365169,-0.03230181705260393
-0.01588594727662973,0.015857420840871717,-0.002887354647097329,0.006902522421520896,0.05964311167633074
-0.0010441016242536127,0.0,0.008043662349120906,-0.015545680199366085,0.003973116758895223
0.02390786562999936,-0.014633983335203382,0.02617290522495752,-0.008992227204183023,0.04108169907835513
-0.0040575324150243786,0.000989748330889828,-0.006220547262339227,0.0033750002785990496,0.03357769170243774
0.02057040098330587,-0.011869349481542613,0.0137713084338833,0.0025916466346154188,-0.015761781702840816
-0.04031157667023566,0.020020383179232715,-0.029638716598282322,-0.001264947101296654,-0.02500004581709292
-0.006124371408186002,0.000981221375226271,-0.004136247351510192,0.013932444747874362,0.023907316672444834
0.0004362811864040417,0.010784356744516943,0.006709202993903096,0.00032592747782111964,0.009090137071412485
0.018709893956355916,-0.014549453899274423,0.011107762825370404,0.003257682615340096,-0.02596487109638701
-0.007633432530277262,0.017716839048197208,0.008788297732604589,0.009362445232526273,-0.004714881386747027
0.008834643147682897,0.0029011735184971688,0.008089817792819476,-0.010133518128498609,0.005101623440959102
0.019981387440229037,-0.003857182112771751,0.001543136916955179,0.0006500234394577475,0.0340795290894087
0.024549177628577112,0.0019361647222038147,0.02681051802896528,0.0021110882118231533,0.008589739577440358
-0.005611037368861371,-0.017234588906217985,-0.012304910318663098,-0.004645436952099624,-0.0034761582249043244
-0.008088392674383438,-0.0009853613750174794,-0.008508039200681439,0.00032566216538310044,0.0051452339470337005
0.019043276325817704,0.0,0.014097236399165158,0.012586095891780724,0.013968424262639223
-0.016411401740064724,-0.002959107499234337,-0.013296803138836077,-0.011304567686009959,0.017113031171366977
0.0030449094968476587,-0.016814945946558968,-0.002756675429692046,-0.0033597448575715116,-0.003112667098787214
0.009592102128723079,0.010061025514267685,0.013206429804121234,0.004512858334319025,0.007679355798391407
-0.01087212993207165,-0.007968277851150285,-0.022734092507975978,0.002381609967016196,0.022611145343251815
-0.02378292793072523,0.002007768825368128,-0.023573360170332847,-0.0016739432718125835,-0.004913589969061327
-0.0289955393696536,-0.0070134931428084135,-0.022553893738986308,0.012278207795517693,-0.006913043803121521
-0.03796816629278599,-0.029263436824676803,-0.050048925093354346,-0.023243387656959658,0.002154654348021534
-0.003013319189870467,-0.012474303921468421,-0.008210537475622948,-0.010120350109409149,-0.01653849330152035
0.01425635002960135,0.017895208116494477,0.02380120676856312,0.0032053323172838155,-0.03043809583194368
-0.03309616938062565,0.006204279826096837,-0.025943378160895647,0.01674648902443132,0.01977277623424034
0.002155711776554714,0.005138690089672382,0.007955563305676261,-0.005472165494464498,-0.06828811148376057
0.025173569625057457,-0.016359562003208983,0.014070148579714559,-0.0005447810052845448,0.009948922887682787
-0.0018128232656126064,0.024947813265135954,0.012222845252858772,-0.00016348346331829244,-0.040307266362120675
0.009802593233737777,0.007099734171121197,0.01917264099107996,-0.004688490120111077,-0.018080852756353072
0.03179377521655824,-0.013092064748834398,0.021452171977657253,0.0004382148488373261,0.0321281884661726
